178,35.740437,35.725582
179,35.725582,35.71882
180,35.71882,35.710922
181,35.710922,35.706608
182,35.706608,35.699963
183,35.699963,35.6911
184,35.6911,35.68465
185,35.68465,35.673122
186,35.673122,35.665062
187,35.665062,35.65444
188,35.65444,35.643898
189,35.643898,35.633186
190,35.633186,35.626465
191,35.626465,35.621727
192,35.621727,35.61502
193,35.61502,35.60958
194,35.60958,35.59754
195,35.59754,35.595585
196,35.595585,35.59204
197,35.59204,35.587082
198,35.587082,35.582287
199,35.582287,35.57104
200,35.57104,35.563423
201,35.563423,35.551483
202,35.551483,35.54319
203,35.54319,35.540493
204,35.540493,35.537754
205,35.537754,35.527554
206,35.527554,35.518456
207,35.518456,35.508125
208,35.508125,35.50408
209,35.50408,35.502586
210,35.502586,35.49599
211,35.49599,35.488632
212,35.488632,35.480255
213,35.480255,35.469246
214,35.469246,35.463272
215,35.463272,35.449505
216,35.449505,35.436615
217,35.436615,35.434326
218,35.434326,35.427074
219,35.427074,35.42128
220,35.42128,35.41504
221,35.41504,35.411446
222,35.411446,35.4075
223,35.4075,35.405163
224,35.405163,35.399853
225,35.399853,35.388885
226,35.388885,35.384563
227,35.384563,35.37655
228,35.37655,35.37114
229,35.37114,35.363663
230,35.363663,35.357117
231,35.357117,35.35213
232,35.35213,35.34127
233,35.34127,35.331486
234,35.331486,35.32613
235,35.32613,35.323536
236,35.323536,35.318115
237,35.318115,35.308117
238,35.308117,35.29642
239,35.29642,35.285603
240,35.285603,35.27747
241,35.27747,35.26928
242,35.26928,35.264343
243,35.264343,35.255985
244,35.255985,35.24919
245,35.24919,35.243065
246,35.243065,35.231678
247,35.231678,35.228912
248,35.228912,35.221737
249,35.221737,35.215137
250,35.215137,35.207706
251,35.207706,35.203777
252,35.203777,35.197247
253,35.197247,35.19077
254,35.19077,35.183838
255,35.183838,35.179096
256,35.179096,35.173214
257,35.173214,35.16964
258,35.16964,35.165802
259,35.165802,35.160534
260,35.160534,35.15704
261,35.15704,35.151566
262,35.151566,35.145447
263,35.145447,35.13141
264,35.13141,35.12409
265,35.12409,35.12101
266,35.12101,35.115196
267,35.115196,35.10366
268,35.10366,35.096405
269,35.096405,35.08754
270,35.08754,35.083725
271,35.083725,35.080013
272,35.080013,35.068535
273,35.068535,35.06422
274,35.06422,35.05706
275,35.05706,35.052025
276,35.052025,35.045666
277,35.045666,35.03393
278,35.03393,35.021847
279,35.021847,35.01409
280,35.01409,35.00494
281,35.00494,34.99596
282,34.99596,34.990967
283,34.990967,34.987022
284,34.987022,34.976913
285,34.976913,34.972614
286,34.972614,34.9628
287,34.9628,34.953163
288,34.953163,34.949574
289,34.949574,34.94623
290,34.94623,34.940132
291,34.940132,34.92933
292,34.92933,34.926537
293,34.926537,34.91605
294,34.91605,34.911537
295,34.911537,34.900227
296,34.900227,34.896935
297,34.896935,34.88709
298,34.88709,34.88287
299,34.88287,34.880226
300,34.880226,34.878273
301,34.878273,34.87464
302,34.87464,34.873875
303,34.873875,34.86923
304,34.86923,34.855774
305,34.855774,34.84675
306,34.84675,34.841522
307,34.841522,34.834084
308,34.834084,34.82804
309,34.82804,34.822044
310,34.822044,34.811623
311,34.811623,34.802814
312,34.802814,34.79969
313,34.79969,34.79677
314,34.79677,34.78623
315,34.78623,34.772182
316,34.772182,34.76021
317,34.76021,34.752525
318,34.752525,34.7456
319,34.7456,34.74107
320,34.74107,34.72959
321,34.72959,34.72285
322,34.72285,34.720848
323,34.720848,34.714935
324,34.714935,34.707245
325,34.707245,34.69559
326,34.69559,34.692238
327,34.692238,34.687733
328,34.687733,34.680107
329,34.680107,34.677456
330,34.677456,34.663677
331,34.663677,34.658863
332,34.658863,34.653385
333,34.653385,34.6482
334,34.6482,34.642254
335,34.642254,34.63883
336,34.63883,34.63206
337,34.63206,34.627296
338,34.627296,34.621857
339,34.621857,34.61351
340,34.61351,34.60444
341,34.60444,34.59769
342,34.59769,34.59149
343,34.59149,34.58842
344,34.58842,34.579742
345,34.579742,34.574802
346,34.574802,34.566883
347,34.566883,34.55959
348,34.55959,34.556416
349,34.556416,34.548687
350,34.548687,34.54041
351,34.54041,34.53512
352,34.53512,34.526913
353,34.526913,34.51717
354,34.51717,34.513115
355,34.513115,34.508858
356,34.508858,34.502754
357,34.502754,34.497948
358,34.497948,34.48719
359,34.48719,34.48249
360,34.48249,34.47583
361,34.47583,34.472095
362,34.472095,34.46652
363,34.46652,34.45465
364,34.45465,34.449043
365,34.449043,34.441612
366,34.441612,34.432156
367,34.432156,34.420982
368,34.420982,34.409737
369,34.409737,34.40284
370,34.40284,34.3976
371,34.3976,34.38871
372,34.38871,34.386223
373,34.386223,34.381836
374,34.381836,34.371178
375,34.371178,34.36165
376,34.36165,34.35722
377,34.35722,34.34711
378,34.34711,34.343304
379,34.343304,34.337006
380,34.337006,34.330723
381,34.330723,34.323765
382,34.323765,34.31747
383,34.31747,34.314514
384,34.314514,34.307484
385,34.307484,34.30241
386,34.30241,34.295975
387,34.295975,34.291145
388,34.291145,34.284233
389,34.284233,34.28036
390,34.28036,34.272057
391,34.272057,34.26933
392,34.26933,34.265522
393,34.265522,34.26205
394,34.26205,34.255913
395,34.255913,34.24924
396,34.24924,34.244946
397,34.244946,34.24142
398,34.24142,34.236393
399,34.236393,34.22788
400,34.22788,34.22523
401,34.22523,34.214043
402,34.214043,34.204422
403,34.204422,34.19425
404,34.19425,34.18857
405,34.18857,34.17983
406,34.17983,34.176815
407,34.176815,34.168617
408,34.168617,34.161205
409,34.161205,34.15622
410,34.15622,34.14858
411,34.14858,34.143
412,34.143,34.132393
413,34.132393,34.121105
414,34.121105,34.108776
415,34.108776,34.10283
416,34.10283,34.096767
417,34.096767,34.090954
418,34.090954,34.08664
419,34.08664,34.075974
420,34.075974,34.07291
421,34.07291,34.065975
422,34.065975,34.06029
423,34.06029,34.056843
424,34.056843,34.050243
425,34.050243,34.041622
426,34.041622,34.033443
427,34.033443,34.02955
428,34.02955,34.02134
429,34.02134,34.01668
430,34.01668,34.011997
431,34.011997,34.005394
432,34.005394,33.998493
433,33.998493,33.990845
434,33.990845,33.985775
435,33.985775,33.980076
436,33.980076,33.9757
437,33.9757,33.968014
438,33.968014,33.96516
439,33.96516,33.960518
440,33.960518,33.95151
441,33.95151,33.94223
442,33.94223,33.937157
443,33.937157,33.925518
444,33.925518,33.923172
445,33.923172,33.91225
446,33.91225,33.910816
447,33.910816,33.905922
448,33.905922,33.900448
449,33.900448,33.894627
450,33.894627,33.88362
451,33.88362,33.87721
452,33.87721,33.86164
453,33.86164,33.85934
454,33.85934,33.853992
455,33.853992,33.849598
456,33.849598,33.8383
457,33.8383,33.82822
458,33.82822,33.822746
459,33.822746,33.815025
460,33.815025,33.808533
461,33.808533,33.80481
462,33.80481,33.79736
463,33.79736,33.783207
464,33.783207,33.77538
465,33.77538,33.763336
466,33.763336,33.75934
467,33.75934,33.752655
468,33.752655,33.748726
469,33.748726,33.738792
470,33.738792,33.73122
471,33.73122,33.726334
472,33.726334,33.717358
473,33.717358,33.709846
474,33.709846,33.70564
475,33.70564,33.700462
476,33.700462,33.696857
477,33.696857,33.69289
478,33.69289,33.68551
479,33.68551,33.673813
480,33.673813,33.669277
481,33.669277,33.665318
482,33.665318,33.65857
483,33.65857,33.6522
484,33.6522,33.644386
485,33.644386,33.639618
486,33.639618,33.63185
487,33.63185,33.62789
488,33.62789,33.621754
489,33.621754,33.61377
490,33.61377,33.606052
491,33.606052,33.599476
492,33.599476,33.59513
493,33.59513,33.587814
494,33.587814,33.581867
495,33.581867,33.57709
496,33.57709,33.573338
497,33.573338,33.56733
498,33.56733,33.558247
499,33.558247,33.549984
500,33.549984,33.54411
501,33.54411,33.54005
502,33.54005,33.536556
503,33.536556,33.530228
504,33.530228,33.523853
505,33.523853,33.516838
506,33.516838,33.5098
507,33.5098,33.499847
508,33.499847,33.488518
509,33.488518,33.479008
510,33.479008,33.475216
511,33.475216,33.47477
512,33.47477,33.465816
513,33.465816,33.458984
514,33.458984,33.450867
515,33.450867,33.438374
516,33.438374,33.430454
517,33.430454,33.42239
518,33.42239,33.408325
519,33.408325,33.4019
520,33.4019,33.394146
521,33.394146,33.387383
522,33.387383,33.379734
523,33.379734,33.375347
524,33.375347,33.36222
525,33.36222,33.35882
526,33.35882,33.352592
527,33.352592,33.348797
528,33.348797,33.34247
529,33.34247,33.331947
530,33.331947,33.32292
531,33.32292,33.31855
532,33.31855,33.304546
533,33.304546,33.30055
534,33.30055,33.295822
535,33.295822,33.29067
536,33.29067,33.28425
537,33.28425,33.277756
538,33.277756,33.270794
539,33.270794,33.26008
540,33.26008,33.253407
541,33.253407,33.24331
542,33.24331,33.240086
543,33.240086,33.23468
544,33.23468,33.223824
545,33.223824,33.219593
546,33.219593,33.21348
547,33.21348,33.201645
548,33.201645,33.19683
549,33.19683,33.18383
550,33.18383,33.179237
551,33.179237,33.172626
552,33.172626,33.171192
553,33.171192,33.164886
554,33.164886,33.161194
555,33.161194,33.155636
556,33.155636,33.151787
557,33.151787,33.14811
558,33.14811,33.144592
559,33.144592,33.137638
560,33.137638,33.130333
561,33.130333,33.12011
562,33.12011,33.11603
563,33.11603,33.10315
564,33.10315,33.094933
565,33.094933,33.090096
566,33.090096,33.08561
567,33.08561,33.079456
568,33.079456,33.075665
569,33.075665,33.070377
570,33.070377,33.063644
571,33.063644,33.060944
572,33.060944,33.057804
573,33.057804,33.053654
574,33.053654,33.041195
575,33.041195,33.038353
576,33.038353,33.027946
577,33.027946,33.02362
578,33.02362,33.015297
579,33.015297,33.004818
580,33.004818,33.001396
581,33.001396,32.99476
582,32.99476,32.987305
583,32.987305,32.98132
584,32.98132,32.972878
585,32.972878,32.968777
586,32.968777,32.958416
587,32.958416,32.950565
588,32.950565,32.94186
589,32.94186,32.93958
590,32.93958,32.930496
591,32.930496,32.92538
592,32.92538,32.915264
593,32.915264,32.912407
594,32.912407,32.90787
595,32.90787,32.898296
596,32.898296,32.88979
597,32.88979,32.883827
598,32.883827,32.87819
599,32.87819,32.87794
600,32.87794,32.87543
601,32.87543,32.870686
602,32.870686,32.86151
603,32.86151,32.85542
604,32.85542,32.84966
605,32.84966,32.844223
606,32.844223,32.836365
607,32.836365,32.825466
608,32.825466,32.819626
609,32.819626,32.81382
610,32.81382,32.808857
611,32.808857,32.801853
612,32.801853,32.7969
613,32.7969,32.788128
614,32.788128,32.783188
615,32.783188,32.7782
616,32.7782,32.76981
617,32.76981,32.763153
618,32.763153,32.758186
619,32.758186,32.748447
620,32.748447,32.74197
621,32.74197,32.734833
622,32.734833,32.730656
623,32.730656,32.723003
624,32.723003,32.71873
625,32.71873,32.707363
626,32.707363,32.701496
627,32.701496,32.69135
628,32.69135,32.68206
629,32.68206,32.67092
630,32.67092,32.665653
631,32.665653,32.663597
632,32.663597,32.66133
633,32.66133,32.657757
634,32.657757,32.65515
635,32.65515,32.65052
636,32.65052,32.647705
637,32.647705,32.642662
638,32.642662,32.63669
639,32.63669,32.635082
640,32.635082,32.632454
641,32.632454,32.62849
642,32.62849,32.617184
643,32.617184,32.60867
644,32.60867,32.606785
645,32.606785,32.601856
646,32.601856,32.595
647,32.595,32.586742
648,32.586742,32.58082
649,32.58082,32.571896
650,32.571896,32.56467
651,32.56467,32.560753
652,32.560753,32.55673
653,32.55673,32.54996
654,32.54996,32.547188
655,32.547188,32.53637
656,32.53637,32.528378
657,32.528378,32.51634
658,32.51634,32.510365
659,32.510365,32.501472
660,32.501472,32.492416
661,32.492416,32.483944
662,32.483944,32.477245
663,32.477245,32.47077
664,32.47077,32.460384
665,32.460384,32.45483
666,32.45483,32.453102
667,32.453102,32.44391
668,32.44391,32.433952
669,32.433952,32.43086
670,32.43086,32.423878
671,32.423878,32.41765
672,32.41765,32.41079
673,32.41079,32.403088
674,32.403088,32.39514
675,32.39514,32.393383
676,32.393383,32.38779
677,32.38779,32.38217
678,32.38217,32.37678
679,32.37678,32.37165
680,32.37165,32.369267
681,32.369267,32.36095
682,32.36095,32.35409
683,32.35409,32.345863
684,32.345863,32.342426
685,32.342426,32.338295
686,32.338295,32.32876
687,32.32876,32.324085
688,32.324085,32.316795
689,32.316795,32.30885
690,32.30885,32.30054
691,32.30054,32.29915
692,32.29915,32.290092
693,32.290092,32.284645
694,32.284645,32.281532
695,32.281532,32.27629
696,32.27629,32.265945
697,32.265945,32.263466
698,32.263466,32.259075
699,32.259075,32.254913
700,32.254913,32.25144
701,32.25144,32.24527
702,32.24527,32.23672
703,32.23672,32.231647
704,32.231647,32.229347
705,32.229347,32.226055
706,32.226055,32.221485
707,32.221485,32.21282
708,32.21282,32.20709
709,32.20709,32.204224
710,32.204224,32.197075
711,32.197075,32.190098
712,32.190098,32.18462
713,32.18462,32.176483
714,32.176483,32.170643
715,32.170643,32.16379
716,32.16379,32.154007
717,32.154007,32.14887
718,32.14887,32.145603
719,32.145603,32.133686
720,32.133686,32.126205
721,32.126205,32.121048
722,32.121048,32.114464
723,32.114464,32.109043
724,32.109043,32.10383
725,32.10383,32.09459
726,32.09459,32.08846
727,32.08846,32.08241
728,32.08241,32.071304
729,32.071304,32.064594
730,32.064594,32.061897
731,32.061897,32.05489
732,32.05489,32.047417
733,32.047417,32.043377
734,32.043377,32.03452
735,32.03452,32.029472
736,32.029472,32.02425
737,32.02425,32.017456
738,32.017456,32.01327
739,32.01327,32.00644
740,32.00644,31.999542
741,31.999542,31.995821
742,31.995821,31.990686
743,31.990686,31.987602
744,31.987602,31.981842
745,31.981842,31.977697
746,31.977697,31.968464
747,31.968464,31.96519
748,31.96519,31.955383
749,31.955383,31.952068
750,31.952068,31.945269
751,31.945269,31.934965
752,31.934965,31.930183
753,31.930183,31.927315
754,31.927315,31.921011
755,31.921011,31.917696
756,31.917696,31.914848
757,31.914848,31.904116
758,31.904116,31.895826
759,31.895826,31.887684
760,31.887684,31.882143
761,31.882143,31.876848
762,31.876848,31.871237
763,31.871237,31.862808
764,31.862808,31.857178
765,31.857178,31.849657
766,31.849657,31.842934
767,31.842934,31.840975
768,31.840975,31.834145
769,31.834145,31.822014
770,31.822014,31.812336
771,31.812336,31.810482
772,31.810482,31.80584
773,31.80584,31.79898
774,31.79898,31.793299
775,31.793299,31.790377
776,31.790377,31.78251
777,31.78251,31.777943
778,31.777943,31.7755
779,31.7755,31.766958
780,31.766958,31.763268
781,31.763268,31.759132
782,31.759132,31.753105
783,31.753105,31.750076
784,31.750076,31.745695
785,31.745695,31.73977
786,31.73977,31.736174
787,31.736174,31.729311
788,31.729311,31.726849
789,31.726849,31.72369
790,31.72369,31.718403
791,31.718403,31.713732
792,31.713732,31.71066
793,31.71066,31.701143
794,31.701143,31.696737
795,31.696737,31.691595
796,31.691595,31.685307
797,31.685307,31.680597
798,31.680597,31.677204
799,31.677204,31.671879
800,31.671879,31.66819
801,31.66819,31.665836
802,31.665836,31.661432
803,31.661432,31.654858
804,31.654858,31.65074
805,31.65074,31.64596
806,31.64596,31.64229
807,31.64229,31.630838
808,31.630838,31.625263
809,31.625263,31.619524
810,31.619524,31.617214
811,31.617214,31.60993
812,31.60993,31.605295
813,31.605295,31.601387
814,31.601387,31.594416
815,31.594416,31.585373
816,31.585373,31.576303
817,31.576303,31.5705
818,31.5705,31.568806
819,31.568806,31.560678
820,31.560678,31.552979
821,31.552979,31.546885
822,31.546885,31.542627
823,31.542627,31.537712
824,31.537712,31.531887
825,31.531887,31.52741
826,31.52741,31.5208
827,31.5208,31.510393
828,31.510393,31.50515
829,31.50515,31.502628
830,31.502628,31.493711
831,31.493711,31.489307
832,31.489307,31.486279
833,31.486279,31.48261
834,31.48261,31.478247
835,31.478247,31.472555
836,31.472555,31.462189
837,31.462189,31.455996
838,31.455996,31.445942
839,31.445942,31.441597
840,31.441597,31.4362
841,31.4362,31.434265
842,31.434265,31.424837
843,31.424837,31.420752
844,31.420752,31.408852
845,31.408852,31.40649
846,31.40649,31.397697
847,31.397697,31.390875
848,31.390875,31.388361
849,31.388361,31.386368
850,31.386368,31.382223
851,31.382223,31.376934
852,31.376934,31.372744
853,31.372744,31.36479
854,31.36479,31.354622
855,31.354622,31.34886
856,31.34886,31.340773
857,31.340773,31.334381
858,31.334381,31.324667
859,31.324667,31.317675
860,31.317675,31.310953
861,31.310953,31.307598
862,31.307598,31.300533
863,31.300533,31.290354
864,31.290354,31.286716
865,31.286716,31.27398
866,31.27398,31.269098
867,31.269098,31.262192
868,31.262192,31.258959
869,31.258959,31.254509
870,31.254509,31.247799
871,31.247799,31.242533
872,31.242533,31.232784
873,31.232784,31.225613
874,31.225613,31.221249
875,31.221249,31.210838
876,31.210838,31.205948
877,31.205948,31.202868
878,31.202868,31.201874
879,31.201874,31.198137
880,31.198137,31.19536
881,31.19536,31.18951
882,31.18951,31.190351
883,31.18951,31.185469
884,31.185469,31.181759
885,31.181759,31.17825
886,31.17825,31.174088
887,31.174088,31.169067
888,31.169067,31.16049
889,31.16049,31.155031
890,31.155031,31.150362
891,31.150362,31.142513
892,31.142513,31.13564
893,31.13564,31.12986
894,31.12986,31.126858
895,31.126858,31.118742
896,31.118742,31.110907
897,31.110907,31.101326
898,31.101326,31.08986
899,31.08986,31.081194
900,31.081194,31.074667
901,31.074667,31.072517
902,31.072517,31.06833
903,31.06833,31.06219
904,31.06219,31.054735
905,31.054735,31.048136
906,31.048136,31.040983
907,31.040983,31.031446
908,31.031446,31.021654
909,31.021654,31.016973
910,31.016973,31.008493
911,31.008493,31.000242
912,31.000242,30.998093
913,30.998093,30.992676
914,30.992676,30.981657
915,30.981657,30.976015
916,30.976015,30.973576
917,30.973576,30.969105
918,30.969105,30.96359
919,30.96359,30.959251
920,30.959251,30.953077
921,30.953077,30.950975
922,30.950975,30.946836
923,30.946836,30.942247
924,30.942247,30.93445
925,30.93445,30.929895
926,30.929895,30.918396
927,30.918396,30.913658
928,30.913658,30.909136
929,30.909136,30.902676
930,30.902676,30.896927
931,30.896927,30.889507
932,30.889507,30.88559
933,30.88559,30.88191
934,30.88191,30.87531
935,30.87531,30.8659
936,30.8659,30.861006
937,30.861006,30.85234
938,30.85234,30.845648
939,30.845648,30.834673
940,30.834673,30.829025
941,30.829025,30.816639
942,30.816639,30.81092
943,30.81092,30.805313
944,30.805313,30.79882
945,30.79882,30.786459
946,30.786459,30.775679
947,30.775679,30.765404
948,30.765404,30.759962
949,30.759962,30.754406
950,30.754406,30.746553
951,30.746553,30.738865
952,30.738865,30.737305
953,30.737305,30.731657
954,30.731657,30.724648
955,30.724648,30.719477
956,30.719477,30.709326
957,30.709326,30.69935
958,30.69935,30.695843
959,30.695843,30.693073
960,30.693073,30.687218
961,30.687218,30.678776
962,30.678776,30.67434
963,30.67434,30.66811
964,30.66811,30.663336
965,30.663336,30.661034
966,30.661034,30.658459
967,30.658459,30.654474
968,30.654474,30.647793
969,30.647793,30.638807
970,30.638807,30.630377
971,30.630377,30.625965
972,30.625965,30.621506
973,30.621506,30.615088
974,30.615088,30.60724
975,30.60724,30.60062
976,30.60062,30.596357
977,30.596357,30.592285
978,30.592285,30.589146
979,30.589146,30.581799
980,30.581799,30.576832
981,30.576832,30.570494
982,30.570494,30.56441
983,30.56441,30.55703
984,30.55703,30.55442
985,30.55442,30.551233
986,30.551233,30.54748
987,30.54748,30.545158
988,30.545158,30.53759
989,30.53759,30.531334
990,30.531334,30.522425
991,30.522425,30.515192
992,30.515192,30.507038
993,30.507038,30.504068
994,30.504068,30.501505
995,30.501505,30.497915
996,30.497915,30.493504
997,30.493504,30.487808
998,30.487808,30.47854
999,30.47854,30.474115
1000,30.474115,30.469109
1001,30.469109,30.464808
1002,30.464808,30.459356
1003,30.459356,30.451658
1004,30.451658,30.450674
1005,30.450674,30.447634
1006,30.447634,30.44166
1007,30.44166,30.437517
1008,30.437517,30.43311
1009,30.43311,30.430092
1010,30.430092,30.423204
1011,30.423204,30.419838
1012,30.419838,30.417543
1013,30.417543,30.415623
1014,30.415623,30.412153
1015,30.412153,30.407999
1016,30.407999,30.401564
1017,30.401564,30.39095
1018,30.39095,30.386063
1019,30.386063,30.380634
1020,30.380634,30.370394
1021,30.370394,30.363226
1022,30.363226,30.356873
1023,30.356873,30.35282
1024,30.35282,30.346369
1025,30.346369,30.343128
1026,30.343128,30.335339
1027,30.335339,30.333233
1028,30.333233,30.325842
1029,30.325842,30.32223
1030,30.32223,30.318943
1031,30.318943,30.313114
1032,30.313114,30.30899
1033,30.30899,30.301182
1034,30.301182,30.297794
1035,30.297794,30.294416
1036,30.294416,30.287516
1037,30.287516,30.285831
1038,30.285831,30.283733
1039,30.283733,30.278452
1040,30.278452,30.273153
1041,30.273153,30.268288
1042,30.268288,30.264887
1043,30.264887,30.256262
1044,30.256262,30.249796
1045,30.249796,30.242683
1046,30.242683,30.235561
1047,30.235561,30.231283
1048,30.231283,30.223875
1049,30.223875,30.217144
1050,30.217144,30.208418
1051,30.208418,30.204432
1052,30.204432,30.193832
1053,30.193832,30.188303
1054,30.188303,30.184252
1055,30.184252,30.181513
1056,30.181513,30.171463
1057,30.171463,30.16077
1058,30.16077,30.155973
1059,30.155973,30.148726
1060,30.148726,30.139238
1061,30.139238,30.131565
1062,30.131565,30.122452
1063,30.122452,30.117182
1064,30.117182,30.109512
1065,30.109512,30.102407
1066,30.102407,30.096899
1067,30.096899,30.09265
1068,30.09265,30.087158
1069,30.087158,30.079214
1070,30.079214,30.073685
1071,30.073685,30.070156
1072,30.070156,30.067415
1073,30.067415,30.062298
1074,30.062298,30.0524
1075,30.0524,30.05026
1076,30.05026,30.042982
1077,30.042982,30.038239
1078,30.038239,30.033148
1079,30.033148,30.029766
1080,30.029766,30.021355
1081,30.021355,30.014015
1082,30.014015,30.004799
1083,30.004799,30.000452
1084,30.000452,29.996117
1085,29.996117,29.99118
1086,29.99118,29.988707
1087,29.988707,29.978273
1088,29.978273,29.968956
1089,29.968956,29.961615
1090,29.961615,29.951633
1091,29.951633,29.946299
1092,29.946299,29.938742
1093,29.938742,29.935398
1094,29.935398,29.92862
1095,29.92862,29.921686
1096,29.921686,29.91186
1097,29.91186,29.907782
1098,29.907782,29.901972
1099,29.901972,29.893059
1100,29.893059,29.889929
1101,29.889929,29.88748
1102,29.88748,29.88273
1103,29.88273,29.877848
1104,29.877848,29.873634
1105,29.873634,29.867474
1106,29.867474,29.8635
1107,29.8635,29.861408
1108,29.861408,29.856825
1109,29.856825,29.852558
1110,29.852558,29.848217
1111,29.848217,29.843842
1112,29.843842,29.841475
1113,29.841475,29.838602
1114,29.838602,29.834137
1115,29.834137,29.828354
1116,29.828354,29.823284
1117,29.823284,29.818699
1118,29.818699,29.81661
1119,29.81661,29.813942
1120,29.813942,29.809114
1121,29.809114,29.803902
1122,29.803902,29.80043
1123,29.80043,29.797714
1124,29.797714,29.795025
1125,29.795025,29.790247
1126,29.790247,29.787245
1127,29.787245,29.782713
1128,29.782713,29.774324
1129,29.774324,29.76813
1130,29.76813,29.758785
1131,29.758785,29.752394
1132,29.752394,29.745476
1133,29.745476,29.74177
1134,29.74177,29.739012
1135,29.739012,29.731125
1136,29.731125,29.727922
1137,29.727922,29.724234
1138,29.724234,29.717503
1139,29.717503,29.713734
1140,29.713734,29.710846
1141,29.710846,29.707335
1142,29.707335,29.703278
1143,29.703278,29.699903
1144,29.699903,29.697922
1145,29.697922,29.693886
1146,29.693886,29.683123
1147,29.683123,29.679386
1148,29.679386,29.672855
1149,29.672855,29.666128
1150,29.666128,29.65839
1151,29.65839,29.653976
1152,29.653976,29.650517
